experiment_id,dataset,method,split_index,alpha,empirical
e2_uci,energy,bbb,13,0.5,0.6623376623376623
e2_uci,energy,bbb,13,0.55,0.7402597402597403
e2_uci,energy,bbb,13,0.6000000000000001,0.8311688311688312
e2_uci,energy,bbb,13,0.6500000000000001,0.8311688311688312
e2_uci,energy,bbb,13,0.7000000000000001,0.8701298701298701
e2_uci,energy,bbb,13,0.7500000000000001,0.8961038961038961
e2_uci,energy,bbb,13,0.8,0.9090909090909091
e2_uci,energy,bbb,13,0.8500000000000001,0.948051948051948
e2_uci,energy,bbb,13,0.9000000000000001,0.948051948051948
e2_uci,energy,bbb,13,0.9500000000000001,1.0
e2_uci,energy,bbb,14,0.05,0.03896103896103896
e2_uci,energy,bbb,14,0.1,0.05194805194805195
e2_uci,energy,bbb,14,0.15000000000000002,0.09090909090909091
e2_uci,energy,bbb,14,0.2,0.11688311688311688
e2_uci,energy,bbb,14,0.25,0.11688311688311688
e2_uci,energy,bbb,14,0.3,0.14285714285714285
e2_uci,energy,bbb,14,0.35000000000000003,0.16883116883116883
e2_uci,energy,bbb,14,0.4,0.18181818181818182
e2_uci,energy,bbb,14,0.45,0.24675324675324675
e2_uci,energy,bbb,14,0.5,0.2597402597402597
e2_uci,energy,bbb,14,0.55,0.3116883116883117
e2_uci,energy,bbb,14,0.6000000000000001,0.4025974025974026
e2_uci,energy,bbb,14,0.6500000000000001,0.5454545454545454
e2_uci,energy,bbb,14,0.7000000000000001,0.6883116883116883
e2_uci,energy,bbb,14,0.7500000000000001,0.7922077922077922
e2_uci,energy,bbb,14,0.8,0.935064935064935
e2_uci,energy,bbb,14,0.8500000000000001,0.974025974025974
e2_uci,energy,bbb,14,0.9000000000000001,1.0
e2_uci,energy,bbb,14,0.9500000000000001,1.0
e2_uci,energy,bbb,15,0.05,0.0
e2_uci,energy,bbb,15,0.1,0.012987012987012988
e2_uci,energy,bbb,15,0.15000000000000002,0.03896103896103896
e2_uci,energy,bbb,15,0.2,0.03896103896103896
e2_uci,energy,bbb,15,0.25,0.03896103896103896
e2_uci,energy,bbb,15,0.3,0.1038961038961039
e2_uci,energy,bbb,15,0.35000000000000003,0.2077922077922078
e2_uci,energy,bbb,15,0.4,0.3116883116883117
e2_uci,energy,bbb,15,0.45,0.4025974025974026
e2_uci,energy,bbb,15,0.5,0.45454545454545453
e2_uci,energy,bbb,15,0.55,0.5844155844155844
e2_uci,energy,bbb,15,0.6000000000000001,0.7012987012987013
e2_uci,energy,bbb,15,0.6500000000000001,0.8181818181818182
e2_uci,energy,bbb,15,0.7000000000000001,0.8571428571428571
e2_uci,energy,bbb,15,0.7500000000000001,0.8961038961038961
e2_uci,energy,bbb,15,0.8,0.9090909090909091
e2_uci,energy,bbb,15,0.8500000000000001,0.948051948051948
e2_uci,energy,bbb,15,0.9000000000000001,0.974025974025974
e2_uci,energy,bbb,15,0.9500000000000001,1.0
e2_uci,energy,bbb,16,0.05,0.0
e2_uci,energy,bbb,16,0.1,0.012987012987012988
e2_uci,energy,bbb,16,0.15000000000000002,0.012987012987012988
e2_uci,energy,bbb,16,0.2,0.03896103896103896
e2_uci,energy,bbb,16,0.25,0.05194805194805195
e2_uci,energy,bbb,16,0.3,0.07792207792207792
e2_uci,energy,bbb,16,0.35000000000000003,0.15584415584415584
e2_uci,energy,bbb,16,0.4,0.2597402597402597
e2_uci,energy,bbb,16,0.45,0.2727272727272727
e2_uci,energy,bbb,16,0.5,0.36363636363636365
e2_uci,energy,bbb,16,0.55,0.4675324675324675
e2_uci,energy,bbb,16,0.6000000000000001,0.5454545454545454
e2_uci,energy,bbb,16,0.6500000000000001,0.6363636363636364
e2_uci,energy,bbb,16,0.7000000000000001,0.7142857142857143
e2_uci,energy,bbb,16,0.7500000000000001,0.8051948051948052
e2_uci,energy,bbb,16,0.8,0.8441558441558441
e2_uci,energy,bbb,16,0.8500000000000001,0.8701298701298701
e2_uci,energy,bbb,16,0.9000000000000001,0.9090909090909091
e2_uci,energy,bbb,16,0.9500000000000001,0.974025974025974
e2_uci,energy,bbb,17,0.05,0.012987012987012988
e2_uci,energy,bbb,17,0.1,0.012987012987012988
e2_uci,energy,bbb,17,0.15000000000000002,0.025974025974025976
e2_uci,energy,bbb,17,0.2,0.03896103896103896
e2_uci,energy,bbb,17,0.25,0.03896103896103896
e2_uci,energy,bbb,17,0.3,0.05194805194805195
e2_uci,energy,bbb,17,0.35000000000000003,0.1038961038961039
e2_uci,energy,bbb,17,0.4,0.12987012987012986
e2_uci,energy,bbb,17,0.45,0.24675324675324675
e2_uci,energy,bbb,17,0.5,0.2987012987012987
e2_uci,energy,bbb,17,0.55,0.4155844155844156
e2_uci,energy,bbb,17,0.6000000000000001,0.5454545454545454
e2_uci,energy,bbb,17,0.6500000000000001,0.6493506493506493
e2_uci,energy,bbb,17,0.7000000000000001,0.7532467532467533
e2_uci,energy,bbb,17,0.7500000000000001,0.7792207792207793
e2_uci,energy,bbb,17,0.8,0.8051948051948052
e2_uci,energy,bbb,17,0.8500000000000001,0.8311688311688312
e2_uci,energy,bbb,17,0.9000000000000001,0.922077922077922
e2_uci,energy,bbb,17,0.9500000000000001,0.974025974025974
e2_uci,energy,bbb,18,0.05,0.03896103896103896
e2_uci,energy,bbb,18,0.1,0.09090909090909091
e2_uci,energy,bbb,18,0.15000000000000002,0.16883116883116883
e2_uci,energy,bbb,18,0.2,0.2077922077922078
e2_uci,energy,bbb,18,0.25,0.23376623376623376
e2_uci,energy,bbb,18,0.3,0.2727272727272727
e2_uci,energy,bbb,18,0.35000000000000003,0.36363636363636365
e2_uci,energy,bbb,18,0.4,0.38961038961038963
e2_uci,energy,bbb,18,0.45,0.5194805194805194
e2_uci,energy,bbb,18,0.5,0.6493506493506493
e2_uci,energy,bbb,18,0.55,0.7272727272727273
e2_uci,energy,bbb,18,0.6000000000000001,0.7922077922077922
e2_uci,energy,bbb,18,0.6500000000000001,0.8311688311688312
e2_uci,energy,bbb,18,0.7000000000000001,0.8441558441558441
e2_uci,energy,bbb,18,0.7500000000000001,0.9090909090909091
e2_uci,energy,bbb,18,0.8,0.922077922077922
e2_uci,energy,bbb,18,0.8500000000000001,0.948051948051948
e2_uci,energy,bbb,18,0.9000000000000001,0.987012987012987
e2_uci,energy,bbb,18,0.9500000000000001,1.0
e2_uci,energy,bbb,19,0.05,0.03896103896103896
e2_uci,energy,bbb,19,0.1,0.07792207792207792
e2_uci,energy,bbb,19,0.15000000000000002,0.1038961038961039
e2_uci,energy,bbb,19,0.2,0.16883116883116883
e2_uci,energy,bbb,19,0.25,0.23376623376623376
e2_uci,energy,bbb,19,0.3,0.24675324675324675
e2_uci,energy,bbb,19,0.35000000000000003,0.2987012987012987
e2_uci,energy,bbb,19,0.4,0.35064935064935066
e2_uci,energy,bbb,19,0.45,0.36363636363636365
e2_uci,energy,bbb,19,0.5,0.4675324675324675
e2_uci,energy,bbb,19,0.55,0.5194805194805194
e2_uci,energy,bbb,19,0.6000000000000001,0.6493506493506493
e2_uci,energy,bbb,19,0.6500000000000001,0.7142857142857143
e2_uci,energy,bbb,19,0.7000000000000001,0.8181818181818182
e2_uci,energy,bbb,19,0.7500000000000001,0.8961038961038961
e2_uci,energy,bbb,19,0.8,0.9090909090909091
e2_uci,energy,bbb,19,0.8500000000000001,0.974025974025974
e2_uci,energy,bbb,19,0.9000000000000001,1.0
e2_uci,energy,bbb,19,0.9500000000000001,1.0
e2_uci,concrete,bbb,0,0.05,0.06796116504854369
e2_uci,concrete,bbb,0,0.1,0.08737864077669903
e2_uci,concrete,bbb,0,0.15000000000000002,0.1262135922330097
e2_uci,concrete,bbb,0,0.2,0.14563106796116504
e2_uci,concrete,bbb,0,0.25,0.14563106796116504
e2_uci,concrete,bbb,0,0.3,0.17475728155339806
e2_uci,concrete,bbb,0,0.35000000000000003,0.21359223300970873
e2_uci,concrete,bbb,0,0.4,0.30097087378640774
e2_uci,concrete,bbb,0,0.45,0.3300970873786408
e2_uci,concrete,bbb,0,0.5,0.3786407766990291
e2_uci,concrete,bbb,0,0.55,0.4368932038834951
e2_uci,concrete,bbb,0,0.6000000000000001,0.5242718446601942
e2_uci,concrete,bbb,0,0.6500000000000001,0.5533980582524272
e2_uci,concrete,bbb,0,0.7000000000000001,0.5922330097087378
e2_uci,concrete,bbb,0,0.7500000000000001,0.6601941747572816
e2_uci,concrete,bbb,0,0.8,0.6990291262135923
e2_uci,concrete,bbb,0,0.8500000000000001,0.7378640776699029
e2_uci,concrete,bbb,0,0.9000000000000001,0.8446601941747572
e2_uci,concrete,bbb,0,0.9500000000000001,0.9223300970873787
e2_uci,concrete,bbb,1,0.05,0.038834951456310676
e2_uci,concrete,bbb,1,0.1,0.06796116504854369
e2_uci,concrete,bbb,1,0.15000000000000002,0.1553398058252427
e2_uci,concrete,bbb,1,0.2,0.21359223300970873
e2_uci,concrete,bbb,1,0.25,0.24271844660194175
e2_uci,concrete,bbb,1,0.3,0.3106796116504854
e2_uci,concrete,bbb,1,0.35000000000000003,0.3786407766990291
e2_uci,concrete,bbb,1,0.4,0.4563106796116505
e2_uci,concrete,bbb,1,0.45,0.5242718446601942
e2_uci,concrete,bbb,1,0.5,0.5825242718446602
e2_uci,concrete,bbb,1,0.55,0.6213592233009708
e2_uci,concrete,bbb,1,0.6000000000000001,0.6699029126213593
e2_uci,concrete,bbb,1,0.6500000000000001,0.7281553398058253
e2_uci,concrete,bbb,1,0.7000000000000001,0.7572815533980582
e2_uci,concrete,bbb,1,0.7500000000000001,0.8058252427184466
e2_uci,concrete,bbb,1,0.8,0.8543689320388349
e2_uci,concrete,bbb,1,0.8500000000000001,0.912621359223301
e2_uci,concrete,bbb,1,0.9000000000000001,0.9320388349514563
e2_uci,concrete,bbb,1,0.9500000000000001,0.9611650485436893
e2_uci,concrete,bbb,2,0.05,0.04854368932038835
e2_uci,concrete,bbb,2,0.1,0.11650485436893204
e2_uci,concrete,bbb,2,0.15000000000000002,0.1650485436893204
e2_uci,concrete,bbb,2,0.2,0.20388349514563106
e2_uci,concrete,bbb,2,0.25,0.2621359223300971
e2_uci,concrete,bbb,2,0.3,0.3300970873786408
e2_uci,concrete,bbb,2,0.35000000000000003,0.3592233009708738
e2_uci,concrete,bbb,2,0.4,0.4077669902912621
e2_uci,concrete,bbb,2,0.45,0.42718446601941745
e2_uci,concrete,bbb,2,0.5,0.46601941747572817
e2_uci,concrete,bbb,2,0.55,0.4854368932038835
e2_uci,concrete,bbb,2,0.6000000000000001,0.5631067961165048
e2_uci,concrete,bbb,2,0.6500000000000001,0.5825242718446602
e2_uci,concrete,bbb,2,0.7000000000000001,0.7087378640776699
e2_uci,concrete,bbb,2,0.7500000000000001,0.7572815533980582
e2_uci,concrete,bbb,2,0.8,0.7961165048543689
e2_uci,concrete,bbb,2,0.8500000000000001,0.8349514563106796
e2_uci,concrete,bbb,2,0.9000000000000001,0.8932038834951457
e2_uci,concrete,bbb,2,0.9500000000000001,0.941747572815534
e2_uci,concrete,bbb,3,0.05,0.038834951456310676
e2_uci,concrete,bbb,3,0.1,0.04854368932038835
e2_uci,concrete,bbb,3,0.15000000000000002,0.07766990291262135
e2_uci,concrete,bbb,3,0.2,0.1553398058252427
e2_uci,concrete,bbb,3,0.25,0.1941747572815534
e2_uci,concrete,bbb,3,0.3,0.22330097087378642
e2_uci,concrete,bbb,3,0.35000000000000003,0.2815533980582524
e2_uci,concrete,bbb,3,0.4,0.33980582524271846
e2_uci,concrete,bbb,3,0.45,0.3592233009708738
e2_uci,concrete,bbb,3,0.5,0.39805825242718446
e2_uci,concrete,bbb,3,0.55,0.4854368932038835
e2_uci,concrete,bbb,3,0.6000000000000001,0.5436893203883495
e2_uci,concrete,bbb,3,0.6500000000000001,0.6407766990291263
e2_uci,concrete,bbb,3,0.7000000000000001,0.7087378640776699
e2_uci,concrete,bbb,3,0.7500000000000001,0.7281553398058253
e2_uci,concrete,bbb,3,0.8,0.7475728155339806
e2_uci,concrete,bbb,3,0.8500000000000001,0.8155339805825242
e2_uci,concrete,bbb,3,0.9000000000000001,0.8640776699029126
e2_uci,concrete,bbb,3,0.9500000000000001,0.8932038834951457
e2_uci,concrete,bbb,4,0.05,0.1262135922330097
e2_uci,concrete,bbb,4,0.1,0.17475728155339806
e2_uci,concrete,bbb,4,0.15000000000000002,0.1941747572815534
e2_uci,concrete,bbb,4,0.2,0.24271844660194175
e2_uci,concrete,bbb,4,0.25,0.27184466019417475
e2_uci,concrete,bbb,4,0.3,0.3300970873786408
e2_uci,concrete,bbb,4,0.35000000000000003,0.39805825242718446
e2_uci,concrete,bbb,4,0.4,0.44660194174757284
e2_uci,concrete,bbb,4,0.45,0.5242718446601942
e2_uci,concrete,bbb,4,0.5,0.5631067961165048
e2_uci,concrete,bbb,4,0.55,0.5922330097087378
e2_uci,concrete,bbb,4,0.6000000000000001,0.6504854368932039
e2_uci,concrete,bbb,4,0.6500000000000001,0.6990291262135923
e2_uci,concrete,bbb,4,0.7000000000000001,0.7281553398058253
e2_uci,concrete,bbb,4,0.7500000000000001,0.7961165048543689
e2_uci,concrete,bbb,4,0.8,0.8252427184466019
e2_uci,concrete,bbb,4,0.8500000000000001,0.8446601941747572
e2_uci,concrete,bbb,4,0.9000000000000001,0.9029126213592233
e2_uci,concrete,bbb,4,0.9500000000000001,0.9223300970873787
e2_uci,concrete,bbb,5,0.05,0.04854368932038835
e2_uci,concrete,bbb,5,0.1,0.0970873786407767
e2_uci,concrete,bbb,5,0.15000000000000002,0.10679611650485436
e2_uci,concrete,bbb,5,0.2,0.1650485436893204
e2_uci,concrete,bbb,5,0.25,0.22330097087378642
e2_uci,concrete,bbb,5,0.3,0.2524271844660194
e2_uci,concrete,bbb,5,0.35000000000000003,0.30097087378640774
e2_uci,concrete,bbb,5,0.4,0.3786407766990291
e2_uci,concrete,bbb,5,0.45,0.42718446601941745
e2_uci,concrete,bbb,5,0.5,0.5339805825242718
e2_uci,concrete,bbb,5,0.55,0.6019417475728155
e2_uci,concrete,bbb,5,0.6000000000000001,0.6213592233009708
e2_uci,concrete,bbb,5,0.6500000000000001,0.6601941747572816
e2_uci,concrete,bbb,5,0.7000000000000001,0.7281553398058253
e2_uci,concrete,bbb,5,0.7500000000000001,0.7766990291262136
e2_uci,concrete,bbb,5,0.8,0.8252427184466019
e2_uci,concrete,bbb,5,0.8500000000000001,0.8737864077669902
e2_uci,concrete,bbb,5,0.9000000000000001,0.9320388349514563
e2_uci,concrete,bbb,5,0.9500000000000001,0.941747572815534
e2_uci,concrete,bbb,6,0.05,0.05825242718446602
e2_uci,concrete,bbb,6,0.1,0.0970873786407767
e2_uci,concrete,bbb,6,0.15000000000000002,0.1553398058252427
e2_uci,concrete,bbb,6,0.2,0.20388349514563106
e2_uci,concrete,bbb,6,0.25,0.2524271844660194
e2_uci,concrete,bbb,6,0.3,0.32038834951456313
e2_uci,concrete,bbb,6,0.35000000000000003,0.3592233009708738
e2_uci,concrete,bbb,6,0.4,0.39805825242718446
e2_uci,concrete,bbb,6,0.45,0.44660194174757284
e2_uci,concrete,bbb,6,0.5,0.5533980582524272
e2_uci,concrete,bbb,6,0.55,0.6019417475728155
e2_uci,concrete,bbb,6,0.6000000000000001,0.6601941747572816
e2_uci,concrete,bbb,6,0.6500000000000001,0.7184466019417476
e2_uci,concrete,bbb,6,0.7000000000000001,0.7572815533980582
e2_uci,concrete,bbb,6,0.7500000000000001,0.7961165048543689
e2_uci,concrete,bbb,6,0.8,0.8349514563106796
e2_uci,concrete,bbb,6,0.8500000000000001,0.8932038834951457
e2_uci,concrete,bbb,6,0.9000000000000001,0.8932038834951457
e2_uci,concrete,bbb,6,0.9500000000000001,0.9320388349514563
e2_uci,concrete,bbb,7,0.05,0.05825242718446602
e2_uci,concrete,bbb,7,0.1,0.11650485436893204
e2_uci,concrete,bbb,7,0.15000000000000002,0.1553398058252427
e2_uci,concrete,bbb,7,0.2,0.1941747572815534
e2_uci,concrete,bbb,7,0.25,0.2621359223300971
e2_uci,concrete,bbb,7,0.3,0.33980582524271846
e2_uci,concrete,bbb,7,0.35000000000000003,0.39805825242718446
e2_uci,concrete,bbb,7,0.4,0.4368932038834951
e2_uci,concrete,bbb,7,0.45,0.4563106796116505
e2_uci,concrete,bbb,7,0.5,0.4854368932038835
e2_uci,concrete,bbb,7,0.55,0.6213592233009708
e2_uci,concrete,bbb,7,0.6000000000000001,0.6601941747572816
e2_uci,concrete,bbb,7,0.6500000000000001,0.6796116504854369
e2_uci,concrete,bbb,7,0.7000000000000001,0.6893203883495146
e2_uci,concrete,bbb,7,0.7500000000000001,0.7475728155339806
e2_uci,concrete,bbb,7,0.8,0.7766990291262136
e2_uci,concrete,bbb,7,0.8500000000000001,0.8058252427184466
e2_uci,concrete,bbb,7,0.9000000000000001,0.8543689320388349
e2_uci,concrete,bbb,7,0.9500000000000001,0.912621359223301
e2_uci,concrete,bbb,8,0.05,0.02912621359223301
e2_uci,concrete,bbb,8,0.1,0.05825242718446602
e2_uci,concrete,bbb,8,0.15000000000000002,0.1262135922330097
e2_uci,concrete,bbb,8,0.2,0.1553398058252427
e2_uci,concrete,bbb,8,0.25,0.21359223300970873
e2_uci,concrete,bbb,8,0.3,0.24271844660194175
e2_uci,concrete,bbb,8,0.35000000000000003,0.2912621359223301
e2_uci,concrete,bbb,8,0.4,0.36893203883495146
e2_uci,concrete,bbb,8,0.45,0.44660194174757284
e2_uci,concrete,bbb,8,0.5,0.5339805825242718
e2_uci,concrete,bbb,8,0.55,0.5922330097087378
e2_uci,concrete,bbb,8,0.6000000000000001,0.6310679611650486
e2_uci,concrete,bbb,8,0.6500000000000001,0.6504854368932039
e2_uci,concrete,bbb,8,0.7000000000000001,0.6990291262135923
e2_uci,concrete,bbb,8,0.7500000000000001,0.7281553398058253
e2_uci,concrete,bbb,8,0.8,0.7669902912621359
e2_uci,concrete,bbb,8,0.8500000000000001,0.8543689320388349
e2_uci,concrete,bbb,8,0.9000000000000001,0.8640776699029126
e2_uci,concrete,bbb,8,0.9500000000000001,0.9223300970873787
e2_uci,concrete,bbb,9,0.05,0.0970873786407767
e2_uci,concrete,bbb,9,0.1,0.1262135922330097
e2_uci,concrete,bbb,9,0.15000000000000002,0.1553398058252427
e2_uci,concrete,bbb,9,0.2,0.22330097087378642
e2_uci,concrete,bbb,9,0.25,0.3300970873786408
e2_uci,concrete,bbb,9,0.3,0.3883495145631068
e2_uci,concrete,bbb,9,0.35000000000000003,0.42718446601941745
e2_uci,concrete,bbb,9,0.4,0.47572815533980584
e2_uci,concrete,bbb,9,0.45,0.5048543689320388
e2_uci,concrete,bbb,9,0.5,0.5728155339805825
e2_uci,concrete,bbb,9,0.55,0.6796116504854369
e2_uci,concrete,bbb,9,0.6000000000000001,0.7087378640776699
e2_uci,concrete,bbb,9,0.6500000000000001,0.7475728155339806
e2_uci,concrete,bbb,9,0.7000000000000001,0.8058252427184466
e2_uci,concrete,bbb,9,0.7500000000000001,0.8155339805825242
e2_uci,concrete,bbb,9,0.8,0.8640776699029126
e2_uci,concrete,bbb,9,0.8500000000000001,0.912621359223301
e2_uci,concrete,bbb,9,0.9000000000000001,0.9320388349514563
e2_uci,concrete,bbb,9,0.9500000000000001,0.9514563106796117
e2_uci,concrete,bbb,10,0.05,0.038834951456310676
e2_uci,concrete,bbb,10,0.1,0.05825242718446602
e2_uci,concrete,bbb,10,0.15000000000000002,0.07766990291262135
e2_uci,concrete,bbb,10,0.2,0.13592233009708737
e2_uci,concrete,bbb,10,0.25,0.1553398058252427
e2_uci,concrete,bbb,10,0.3,0.23300970873786409
e2_uci,concrete,bbb,10,0.35000000000000003,0.2912621359223301
e2_uci,concrete,bbb,10,0.4,0.33980582524271846
e2_uci,concrete,bbb,10,0.45,0.3883495145631068
e2_uci,concrete,bbb,10,0.5,0.47572815533980584
e2_uci,concrete,bbb,10,0.55,0.5339805825242718
e2_uci,concrete,bbb,10,0.6000000000000001,0.5922330097087378
e2_uci,concrete,bbb,10,0.6500000000000001,0.6504854368932039
e2_uci,concrete,bbb,10,0.7000000000000001,0.7184466019417476
e2_uci,concrete,bbb,10,0.7500000000000001,0.7669902912621359
e2_uci,concrete,bbb,10,0.8,0.7961165048543689
e2_uci,concrete,bbb,10,0.8500000000000001,0.8058252427184466
e2_uci,concrete,bbb,10,0.9000000000000001,0.9029126213592233
e2_uci,concrete,bbb,10,0.9500000000000001,0.9514563106796117
e2_uci,concrete,bbb,11,0.05,0.038834951456310676
e2_uci,concrete,bbb,11,0.1,0.05825242718446602
e2_uci,concrete,bbb,11,0.15000000000000002,0.0970873786407767
e2_uci,concrete,bbb,11,0.2,0.14563106796116504
e2_uci,concrete,bbb,11,0.25,0.21359223300970873
e2_uci,concrete,bbb,11,0.3,0.2524271844660194
e2_uci,concrete,bbb,11,0.35000000000000003,0.30097087378640774
e2_uci,concrete,bbb,11,0.4,0.34951456310679613
e2_uci,concrete,bbb,11,0.45,0.4077669902912621
e2_uci,concrete,bbb,11,0.5,0.4854368932038835
e2_uci,concrete,bbb,11,0.55,0.5533980582524272
e2_uci,concrete,bbb,11,0.6000000000000001,0.5728155339805825
e2_uci,concrete,bbb,11,0.6500000000000001,0.6116504854368932
e2_uci,concrete,bbb,11,0.7000000000000001,0.6796116504854369
e2_uci,concrete,bbb,11,0.7500000000000001,0.7669902912621359
e2_uci,concrete,bbb,11,0.8,0.8155339805825242
e2_uci,concrete,bbb,11,0.8500000000000001,0.8446601941747572
e2_uci,concrete,bbb,11,0.9000000000000001,0.912621359223301
e2_uci,concrete,bbb,11,0.9500000000000001,0.941747572815534
e2_uci,concrete,bbb,12,0.05,0.009708737864077669
e2_uci,concrete,bbb,12,0.1,0.04854368932038835
e2_uci,concrete,bbb,12,0.15000000000000002,0.10679611650485436
e2_uci,concrete,bbb,12,0.2,0.1650485436893204
e2_uci,concrete,bbb,12,0.25,0.20388349514563106
e2_uci,concrete,bbb,12,0.3,0.2621359223300971
e2_uci,concrete,bbb,12,0.35000000000000003,0.33980582524271846
e2_uci,concrete,bbb,12,0.4,0.4368932038834951
e2_uci,concrete,bbb,12,0.45,0.49514563106796117
e2_uci,concrete,bbb,12,0.5,0.5145631067961165
e2_uci,concrete,bbb,12,0.55,0.5631067961165048
e2_uci,concrete,bbb,12,0.6000000000000001,0.6213592233009708
e2_uci,concrete,bbb,12,0.6500000000000001,0.6504854368932039
e2_uci,concrete,bbb,12,0.7000000000000001,0.7087378640776699
e2_uci,concrete,bbb,12,0.7500000000000001,0.7864077669902912
e2_uci,concrete,bbb,12,0.8,0.8252427184466019
e2_uci,concrete,bbb,12,0.8500000000000001,0.9029126213592233
e2_uci,concrete,bbb,12,0.9000000000000001,0.9029126213592233
e2_uci,concrete,bbb,12,0.9500000000000001,0.941747572815534
e2_uci,concrete,bbb,13,0.05,0.019417475728155338
e2_uci,concrete,bbb,13,0.1,0.04854368932038835
e2_uci,concrete,bbb,13,0.15000000000000002,0.06796116504854369
e2_uci,concrete,bbb,13,0.2,0.1262135922330097
e2_uci,concrete,bbb,13,0.25,0.14563106796116504
e2_uci,concrete,bbb,13,0.3,0.20388349514563106
e2_uci,concrete,bbb,13,0.35000000000000003,0.2621359223300971
e2_uci,concrete,bbb,13,0.4,0.3106796116504854
e2_uci,concrete,bbb,13,0.45,0.36893203883495146
e2_uci,concrete,bbb,13,0.5,0.42718446601941745
e2_uci,concrete,bbb,13,0.55,0.4563106796116505
e2_uci,concrete,bbb,13,0.6000000000000001,0.5728155339805825
e2_uci,concrete,bbb,13,0.6500000000000001,0.6407766990291263
e2_uci,concrete,bbb,13,0.7000000000000001,0.7087378640776699
e2_uci,concrete,bbb,13,0.7500000000000001,0.7475728155339806
e2_uci,concrete,bbb,13,0.8,0.8058252427184466
e2_uci,concrete,bbb,13,0.8500000000000001,0.8349514563106796
e2_uci,concrete,bbb,13,0.9000000000000001,0.8737864077669902
e2_uci,concrete,bbb,13,0.9500000000000001,0.9320388349514563
e2_uci,concrete,bbb,14,0.05,0.04854368932038835
e2_uci,concrete,bbb,14,0.1,0.07766990291262135
e2_uci,concrete,bbb,14,0.15000000000000002,0.17475728155339806
e2_uci,concrete,bbb,14,0.2,0.21359223300970873
e2_uci,concrete,bbb,14,0.25,0.2912621359223301
e2_uci,concrete,bbb,14,0.3,0.34951456310679613
e2_uci,concrete,bbb,14,0.35000000000000003,0.4077669902912621
e2_uci,concrete,bbb,14,0.4,0.44660194174757284
e2_uci,concrete,bbb,14,0.45,0.46601941747572817
e2_uci,concrete,bbb,14,0.5,0.49514563106796117
e2_uci,concrete,bbb,14,0.55,0.5339805825242718
e2_uci,concrete,bbb,14,0.6000000000000001,0.5631067961165048
e2_uci,concrete,bbb,14,0.6500000000000001,0.6310679611650486
e2_uci,concrete,bbb,14,0.7000000000000001,0.6796116504854369
e2_uci,concrete,bbb,14,0.7500000000000001,0.7378640776699029
e2_uci,concrete,bbb,14,0.8,0.7766990291262136
e2_uci,concrete,bbb,14,0.8500000000000001,0.7961165048543689
e2_uci,concrete,bbb,14,0.9000000000000001,0.8446601941747572
e2_uci,concrete,bbb,14,0.9500000000000001,0.9029126213592233
e2_uci,concrete,bbb,15,0.05,0.04854368932038835
e2_uci,concrete,bbb,15,0.1,0.08737864077669903
e2_uci,concrete,bbb,15,0.15000000000000002,0.1650485436893204
e2_uci,concrete,bbb,15,0.2,0.21359223300970873
e2_uci,concrete,bbb,15,0.25,0.24271844660194175
e2_uci,concrete,bbb,15,0.3,0.30097087378640774
e2_uci,concrete,bbb,15,0.35000000000000003,0.3592233009708738
e2_uci,concrete,bbb,15,0.4,0.4174757281553398
e2_uci,concrete,bbb,15,0.45,0.4563106796116505
e2_uci,concrete,bbb,15,0.5,0.5145631067961165
e2_uci,concrete,bbb,15,0.55,0.5922330097087378
e2_uci,concrete,bbb,15,0.6000000000000001,0.6213592233009708
e2_uci,concrete,bbb,15,0.6500000000000001,0.6699029126213593
e2_uci,concrete,bbb,15,0.7000000000000001,0.7572815533980582
e2_uci,concrete,bbb,15,0.7500000000000001,0.8058252427184466
e2_uci,concrete,bbb,15,0.8,0.8058252427184466
e2_uci,concrete,bbb,15,0.8500000000000001,0.8543689320388349
e2_uci,concrete,bbb,15,0.9000000000000001,0.9029126213592233
e2_uci,concrete,bbb,15,0.9500000000000001,0.970873786407767
e2_uci,concrete,bbb,16,0.05,0.10679611650485436
