experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,torch_threads,timestamp,git_commit
e3_gap_split,energy,laplace,"gap,dim=7",17,17,455,57,gap_out,0.5753468263592489,0.4160532930500511,-0.8526588761458387,0.8526588761458387,0.3072669871128829,0.912280701754386,2.099851513413729,3.2055227006065734,0.0686057248384117,,0.2194363503787577,0.0688418195647642,0.2388034431405312,,,502,1,2026-08-31T16:38:53.541845+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=0",17,17,460,25,gap_in,16.683772585655333,15.321898443667829,-54.93717510773373,54.93717510773373,14.153544389929102,0.0,8.120247254966824,458.591239902343,0.2378947368421053,,0.1058254457156431,5.022547581146941,0.9793647136896386,,,2510,1,2026-08-31T16:39:29.126959+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=0",17,17,460,52,gap_out,0.2845328913854226,0.2261912873654829,-0.227197043839079,0.227197043839079,0.1634613055071357,1.0,1.5081116848129734,1.5081116848129734,0.1022267206477732,,0.1058254457156431,0.0438916588608408,0.2931639573514359,,,2510,1,2026-08-31T16:39:29.155024+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=1",17,17,460,25,gap_in,16.683772585655333,15.321898443667829,-54.93717510773373,54.93717510773373,14.153544389929102,0.0,8.120247254966824,458.591239902343,0.2378947368421053,,0.1058254457156431,5.022547581146941,0.9793647136896386,,,2510,1,2026-08-31T16:39:30.703739+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=1",17,17,460,52,gap_out,0.2845328913854226,0.2261912873654829,-0.227197043839079,0.227197043839079,0.1634613055071357,1.0,1.5081116848129734,1.5081116848129734,0.1022267206477732,,0.1058254457156431,0.0438916588608408,0.2931639573514359,,,2510,1,2026-08-31T16:39:30.731082+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=2",17,17,462,27,gap_in,4.573558684833571,3.393357107957037,-18.046593221453595,18.046593221453595,3.048668975288701,0.4074074074074074,3.073842816814806,92.2953155386872,0.2251461988304092,,0.1594034709328884,0.5197239089597304,0.7652819255231725,,,2510,1,2026-08-31T16:39:30.628865+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=2",17,17,462,50,gap_out,0.4305108530844715,0.3105759307344993,-0.5667616576751175,0.5667616576751175,0.2304750654429754,0.96,1.811674344895784,2.431862144591935,0.0705263157894736,,0.1594034709328885,0.0571771389109339,0.2639993439494177,,,2510,1,2026-08-31T16:39:30.657175+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=3",17,17,468,33,gap_in,0.4546052847038126,0.3515294014583849,-0.6280682999012267,0.6280682999012267,0.2545129186508799,0.9393939393939394,1.8489676308637173,2.2580173577454405,0.0874003189792663,,0.1628267518229871,0.0625179456183735,0.2774325126272031,,,2510,1,2026-08-31T16:39:34.400821+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=3",17,17,468,44,gap_out,0.5561091495258411,0.3473119751689403,-0.904233924295461,0.904233924295461,0.2812533305557297,0.9090909090909092,1.8872286741915096,4.098615267806955,0.0684210526315789,,0.1628267518229871,0.0733093822519686,0.3104538936370421,,,2510,1,2026-08-31T16:39:34.429137+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=4",17,17,456,21,gap_in,0.3899294331002183,0.279548386765243,-0.5319638161951594,0.5319638161951594,0.2213814275264178,0.9523809523809524,1.9212094803011897,2.0369427439691146,0.075438596491228,,0.1795496751336299,0.0648550194705756,0.2653591395844639,,,2510,1,2026-08-31T16:39:34.905183+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=4",17,17,456,56,gap_out,0.4069691279688571,0.3011689829972505,-0.5280190796646295,0.5280190796646295,0.220713558105444,0.9642857142857144,1.8956620191304996,2.4042816514955887,0.0609022556390977,,0.1795496751336299,0.0563486563994196,0.2388683973863765,,,2510,1,2026-08-31T16:39:34.935541+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=5",17,17,459,24,gap_in,0.3897775813213777,0.3060045237806061,-0.5406678973040168,0.5406678973040168,0.2238982255844079,0.9583333333333334,1.9459559267350268,2.1865070296017426,0.1100877192982456,,0.1835702039119962,0.0649047445082797,0.2612124277353644,,,2510,1,2026-08-31T16:39:35.043221+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=5",17,17,459,53,gap_out,0.5564984653873336,0.3685866226332375,-0.8255393266735793,0.8255393266735793,0.2895219104484838,0.9245283018867924,1.9801852018839996,3.5421697041108526,0.0835153922542204,,0.1835702039119962,0.0732328343235576,0.2851712145881408,,,2510,1,2026-08-31T16:39:35.073536+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=6",17,17,457,22,gap_in,0.4753594863922005,0.3878152873331332,-0.6858931069738344,0.6858931069738344,0.2687703066778741,1.0,2.2500256364252125,2.250025636425212,0.0985645933014354,,0.1916874679092322,0.144371312480664,0.4296013700733072,,,2510,1,2026-08-31T16:39:34.617226+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=6",17,17,457,55,gap_out,0.4752144240372506,0.3086091086563832,-0.6695466762405544,0.6695466762405544,0.246799522532434,0.9454545454545454,2.0545453101355147,3.0139602884409458,0.0818181818181818,,0.1916874679092323,0.0858576884295663,0.3093467368054519,,,2510,1,2026-08-31T16:39:34.647075+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=7",17,17,455,20,gap_in,0.4027495871284544,0.3236578806225812,-0.5955645198327539,0.5955645198327539,0.2367521147403218,1.0,1.9558730817488843,1.955873081748883,0.0552631578947368,,0.1728332783354133,0.0779604563607181,0.3108548802272798,,,2510,1,2026-08-31T16:39:35.531953+00:00,1806733
e3_gap_split,energy,ensemble,"gap,dim=7",17,17,455,57,gap_out,0.4670715325166514,0.3115330978951854,-0.7496790057080633,0.7496790057080633,0.2491518042667734,0.912280701754386,1.9868021920081425,3.14323080584054,0.0633425669436749,,0.1728332783354133,0.0882954977702032,0.3381300946108334,,,2510,1,2026-08-31T16:39:35.557521+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=0",17,17,460,25,gap_in,13.356804962659066,12.556430904020765,-124.73974856810015,124.73974856810015,12.068787217384608,0.0,3.388095388380419,437.88342378160223,0.2378947368421053,,0.4511413929645974,0.2979566628806152,0.3977538862311271,,,1003,1,2026-08-31T16:42:52.315191+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=0",17,17,460,52,gap_out,0.3316656026102455,0.2514257705575167,-0.8238810242355838,0.8238810242355838,0.2466814265223421,1.0,3.298527041688797,3.2985270416887955,0.1497975708502024,,0.4511413929645975,0.2580383252037298,0.3638546317570847,,,1003,1,2026-08-31T16:42:52.345146+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=1",17,17,460,25,gap_in,13.356804962659066,12.556430904020765,-124.73974856810015,124.73974856810015,12.068787217384608,0.0,3.388095388380419,437.88342378160223,0.2378947368421053,,0.4511413929645974,0.2979566628806152,0.3977538862311271,,,1003,1,2026-08-31T16:42:54.939133+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=1",17,17,460,52,gap_out,0.3316656026102455,0.2514257705575167,-0.8238810242355838,0.8238810242355838,0.2466814265223421,1.0,3.298527041688797,3.2985270416887955,0.1497975708502024,,0.4511413929645975,0.2580383252037298,0.3638546317570847,,,1003,1,2026-08-31T16:42:54.968153+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=2",17,17,462,27,gap_in,4.255581059029856,3.38443143156809,-10.458452800898884,10.458452800898884,2.9237936483623,0.3703703703703703,3.862737304325938,77.6344746070529,0.1740740740740741,,0.540644569263455,0.4373201981879852,0.447173776339238,,,1003,1,2026-08-31T16:42:56.563188+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=2",17,17,462,50,gap_out,0.5220546324601523,0.4181901654869259,-0.9988789208538408,0.9988789208538408,0.3257799295729773,1.0,3.606072633933021,3.60607263393302,0.0978947368421052,,0.540644569263455,0.3074167055395372,0.3624935068647619,,,1003,1,2026-08-31T16:42:56.591603+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=3",17,17,468,33,gap_in,0.887150557055265,0.6381161342348525,-1.344143606321567,1.344143606321567,0.5016907195973884,1.0,4.333649420901342,4.333649420901342,0.0762360446570972,,0.8274266307638372,0.3951752862919033,0.3232248214067593,,,1003,1,2026-08-31T16:42:59.160130+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=3",17,17,468,44,gap_out,0.6136752751970024,0.4386277427668263,-1.196386424005076,1.196386424005076,0.3853689578921146,1.0,4.440503126927303,4.440503126927303,0.1320574162679425,,0.8274266307638372,0.4607880411236333,0.3576950730179888,,,1003,1,2026-08-31T16:42:59.194302+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=4",17,17,456,21,gap_in,0.4710638639898842,0.3458380925048313,-1.0355073163833854,1.0355073163833854,0.3184314781046319,1.0,3.950111960541631,3.950111960541631,0.1328320802005012,,0.6454656103021941,0.3720954690612326,0.365673841705906,,,1003,1,2026-08-31T16:43:03.426680+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=4",17,17,456,56,gap_out,0.4657208011947344,0.3508431775076451,-1.0316124408317362,1.0316124408317362,0.3152587722367898,1.0,3.933208480761806,3.933208480761806,0.1268796992481202,,0.6454656103021942,0.3635238982673309,0.3602851121640598,,,1003,1,2026-08-31T16:43:03.456169+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=5",17,17,459,24,gap_in,0.4649962582983917,0.3640675172249254,-1.059972230185844,1.059972230185844,0.321662506692664,1.0,4.09154927213613,4.09154927213613,0.1249999999999999,,0.6989225526283858,0.3915141277201067,0.3590434316598583,,,1003,1,2026-08-31T16:42:57.771526+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=5",17,17,459,53,gap_out,0.4759106287685441,0.3463321080759155,-1.0853688899098262,1.0853688899098262,0.3271667225576016,1.0,4.184728669988791,4.18472866998879,0.1370407149950347,,0.6989225526283861,0.4478026664721413,0.3905056407701494,,,1003,1,2026-08-31T16:42:57.805463+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=6",17,17,457,22,gap_in,1.1379801571100698,0.8645331091822851,-1.5476854223713532,1.5476854223713532,0.6408086620120897,0.9545454545454546,4.227936501876427,4.568752699895008,0.2033492822966507,,0.738634926939812,0.4264937002928013,0.3660485978323263,,,1003,1,2026-08-31T16:43:01.304893+00:00,1806733
e3_gap_split,energy,bbb,"gap,dim=6",17,17,457,55,gap_out,0.5719944004317916,0.4011815471843125,-1.1561602664522854,1.1561602664522854,0.3642217501833604,0.9818181818181818,4.324352933328344,4.486478873974298,0.1411483253588516,,0.7386349269398118,0.4806306398119728,0.3941968451486816,,,1003,1,2026-08-31T16:43:01.346137+00:00,1806733
